256 20
72    	0.004144527380081743 0.3692669393311842 0.0294438522380344 0.0111190729792381 0.0161621874300794 0.0094627273641228 0.0455984342873745 0.0083414676529456 0.0334533841305997 0.0138088662073938 0.0299463968779214 0.0139873833702154 0.0158100710616904 0.0147597623906576 0.0134770986395996 0.0140704770916809 0.1495465984425651 0.1032718300372551 0.0993735617708524 0.0019098534898246 0.0071900352067647
73    	0.004140998621137443 0.0356000501494236 0.0043855067610363 0.0847921685798514 0.0480573227048889 0.0209265737785075 0.3271831114344721 0.0226442976277729 0.0311997334141398 0.0628158499210551 0.0500274241920844 0.0122791353277140 0.0918195151564122 0.0148294566762939 0.0382586635638793 0.0380376249678320 0.0348177435801144 0.0265753686735435 0.0341512327395388 0.0044355135141555 0.0171637072372845
74    	0.004103064462486205 0.0931185584210826 0.0105883586214115 0.0575807756195046 0.0511094300331873 0.0054915127458787 0.0614810432280250 0.0294461752966787 0.0119795199986497 0.0588315794630594 0.0175686275633047 0.0090903999125050 0.1294402966324655 0.0150068831156706 0.0521782779816664 0.0408821819479535 0.2141002645648122 0.1133399972359187 0.0200963060390088 0.0011347643623969 0.0075350472168202
75    	0.004085420667764699 0.1142218889775627 0.0064880451777205 0.0620208261187341 0.1372688897003955 0.0041718028419921 0.0378372052974742 0.0287247663830192 0.0123467129049518 0.1135735790615240 0.0305379340826558 0.0105573365513996 0.0432394013519475 0.0093620246991395 0.1103135118897374 0.1123747412322886 0.0766792109042803 0.0585741357994131 0.0246784226043591 0.0024288125160581 0.0046007519053472
76    	0.004085420667764699 0.4025740210206299 0.0231031112783282 0.0102784405669312 0.0137005583833049 0.0046220781565455 0.0639928826920301 0.0065009081431079 0.0080432849979365 0.0105082592715165 0.0109800641158836 0.0058802635796620 0.0172952605374606 0.0098600891669435 0.0116220453928067 0.0100655809692141 0.2966103251791077 0.0639351860613098 0.0249343976938828 0.0011884586705010 0.0043047841228974
77    	0.004081891908820397 0.0515501428869575 0.0120063818973269 0.0212736442809879 0.0290045990384156 0.0738024374147749 0.0240336447144581 0.0195070595919504 0.1732157444083764 0.0327244812164120 0.1422735130377107 0.0260133124403336 0.0231727107186851 0.0142900064748673 0.0194924735299651 0.0258268234755101 0.0359605710382293 0.0483654278689200 0.1660391415897076 0.0040476713026539 0.0574002130737575
78    	0.004071305631987494 0.1003997907052629 0.0042472795128901 0.1227795330414158 0.0725259156845533 0.0125000702582453 0.0805140660237277 0.0117897050181231 0.0184310114819589 0.0472878755319197 0.0284561786065036 0.0093635599531201 0.1017538725253059 0.0314618870589269 0.0417685400613054 0.0276612170231107 0.1418766968135255 0.0943390814924557 0.0311365687775720 0.0061423396602518 0.0155648107698256
79    	0.004045722129641311 0.1284912618428300 0.0604902525968190 0.0227268206188126 0.0257021526946031 0.0509888214847206 0.0461848367607451 0.0187421140907819 0.0754718419718468 0.0252272368008141 0.1545831547818694 0.0491819216577750 0.0244448686436018 0.0173116235144007 0.0230341486082832 0.0313206730196638 0.0516311015713569 0.0494176230707288 0.1027730929913079 0.0108920141994462 0.0313844390795927
80    	0.004044839939905235 0.1717718327305741 0.0064315727477391 0.0230404045007402 0.0271364302910965 0.0231457490928255 0.0396759700309526 0.0134679649520699 0.0842526606283216 0.0266115218455921 0.0798093395230330 0.0311824971255417 0.0253616704270083 0.0243151877639759 0.0235775675000924 0.0271936511937536 0.0749881769719653 0.1075323891284460 0.1682258137875398 0.0060081189630436 0.0162714807956887
81    	0.004037782422016633 0.0530621010660416 0.0021311819455607 0.0163899027861478 0.0198051820255093 0.0509468414301128 0.0244354360546598 0.0083536080591604 0.1800147594256107 0.0206445516707041 0.2457426442756888 0.0520600128552645 0.0170352972301713 0.0164425470498307 0.0176842945030749 0.0194779519045122 0.0283141645265453 0.0380767064388596 0.1628570245287567 0.0060074821190754 0.0205183101047134
82    	0.004028078334919805 0.1559695271239927 0.0097616769990722 0.0670507786779936 0.0704789976271935 0.0215431035322867 0.0751113401216160 0.0272468404418542 0.0333636462541331 0.0189394322977660 0.0863202047328653 0.0138466446561926 0.0153521167410688 0.0665900405981008 0.0397748656119933 0.0824027883008628 0.0563818418445781 0.0619789724988933 0.0758046042492199 0.0100614362254618 0.0120211414648559
83    	0.004006905781253997 0.0102624550839841 0.0051460500171496 0.0012974536289014 0.0019279189936227 0.0567351035950464 0.0022076599290118 0.0028989690982137 0.1073281108996437 0.0022757745955438 0.6213563684505667 0.0827707049298629 0.0020609398376040 0.0043399015207737 0.0042793142499209 0.0038209163106463 0.0065458706302981 0.0083098671367958 0.0675726885498571 0.0042440133900664 0.0046199191524908
84    	0.003981322278907814 0.1735105255372058 0.0026694414546182 0.0877825132922578 0.1614148198409965 0.0152894738761975 0.0360016066366497 0.0154598061624348 0.0254391949431631 0.1003433180431816 0.0463508538208624 0.0083215636929600 0.0437754971626150 0.0079542561207394 0.0767052050711506 0.0586042065886907 0.0585172987535499 0.0407746667632886 0.0245962549236987 0.0034937897207885 0.0129957075949511
85    	0.003969853812338835 0.0425471357769480 0.0074687619962820 0.0317802619022501 0.0321005082205948 0.0179364027023467 0.0449131146316843 0.0148963516206984 0.2345949471203630 0.0275382663865966 0.1159528883302762 0.0144312862672092 0.0220342624968647 0.0146169681793743 0.0201386843243786 0.0335693022560415 0.0294993917431513 0.0282929613969444 0.2491824858255800 0.0039413313993520 0.0145646874230640
86    	0.003956620966297705 0.0651545738355781 0.0091468840472666 0.0387594813151452 0.0406805948822307 0.0789447114542971 0.0491051136803162 0.0185917467203576 0.0429976951917542 0.0346586251642441 0.2643915436446562 0.0879118207608012 0.0288093327392561 0.0166192951031459 0.0278847934304975 0.0402939301784425 0.0406410964311088 0.0367141475807238 0.0446832162468493 0.0066549765988129 0.0273564209945157
87    	0.003947799068936953 0.0306035207268815 0.0104396675027427 0.0105630155439607 0.0147283699032799 0.2676134481724485 0.0110667507391068 0.0375163840047005 0.0479062749092729 0.0166543645430234 0.1285036710918955 0.0352288027613431 0.0169515113066525 0.0087854333271798 0.0179304809598517 0.0187028457382099 0.0242220699010161 0.0233781430581693 0.0433486475420303 0.0315928103322838 0.2042637879359511
88    	0.003934566222895823 0.1091120329035233 0.0035463237284597 0.0130391943306031 0.0207243405564420 0.0037165949294911 0.0166268860517007 0.0097647347390825 0.0082392656953826 0.0178112342809112 0.0168544929565461 0.0044464218310007 0.0115609648812823 0.6018833765252591 0.0196689589677272 0.0150447899168471 0.0745251954784575 0.0307985161481422 0.0184151941470801 0.0009360730834169 0.0032854088486445
89    	0.003915158048702167 0.0709811035730037 0.0063237598783980 0.0367944683563937 0.0459865862192353 0.0966021399412083 0.0402891862378334 0.0924888110707628 0.0387078116279556 0.0350506600195196 0.0792600527487794 0.0212830614475394 0.0360993209567478 0.0208406636632963 0.0353674450768472 0.0410151553073975 0.0510059982947056 0.0437471476565455 0.0505793787930006 0.0108209626763308 0.1467562864544996
90    	0.0039054539616053385 0.2416923856113052 0.0101926070804855 0.0234107415317205 0.0258030431254019 0.0295310592369914 0.2476105277588847 0.0175019598205452 0.0405530459435636 0.0263716744529052 0.0684924538224009 0.0202655518835334 0.0217412648268738 0.0153095676240637 0.0212271866220745 0.0316331592668508 0.0532668054467154 0.0325091617085117 0.0430424753702798 0.0066040980310090 0.0232412308358837
91    	0.003845465059552218 0.0557480468232846 0.0029120597944981 0.0514148063795309 0.0454288889743867 0.0259444391380088 0.0630167560778616 0.0192230821942961 0.1372291141271089 0.0457824271390019 0.0824944714863749 0.0126122526743887 0.0374194091303341 0.0323245971005003 0.0309696008853055 0.0381801151899419 0.0437468027325658 0.0437008753913179 0.1889602126204790 0.0112761330219299 0.0316159091188845
92    	0.0038260568853585616 0.0483103151344445 0.0044032475428417 0.0274560671319090 0.0659864363255740 0.0230760355662491 0.0200890718351977 0.0251033466084553 0.1060851118978028 0.0990546448258000 0.0851207015990555 0.0219119221911486 0.0276085607795001 0.0138014558032116 0.0482503065319254 0.0867157777774533 0.0400172470026368 0.0955726316693825 0.1299455093962019 0.0070909312045806 0.0244006791766297
93    	0.0037757720704022697 0.1274196268932343 0.1311079794592972 0.0243315846057977 0.0284449511874307 0.0226603926874148 0.0375623757918441 0.0206670092423741 0.0411375364149258 0.0285271690348008 0.0615057569943557 0.0241287696507993 0.0411588432401975 0.0174082090803151 0.0288595484316581 0.0306802574403628 0.1367960175410176 0.0965826534443873 0.0746921258127478 0.0060894690753989 0.0202397239716403
94    	0.003750188568056086 0.2940159229563554 0.0152918706631648 0.0083845542450703 0.0094383442031311 0.0040958587750722 0.4586957414197448 0.0047976929573984 0.0062299033999272 0.0075411861496947 0.0091783648231123 0.0050025070091805 0.0118736887676107 0.0066939405268747 0.0072898820552303 0.0083421724172314 0.1006888555577528 0.0222672568553268 0.0155223841868558 0.0012042097215076 0.0034456633097582
95    	0.0037298982041263544 0.0655120289653379 0.0135928560315523 0.0184752226206362 0.0201618430406383 0.0419064116945305 0.0377508317408518 0.0097690784571802 0.1769888917874922 0.0167132290402992 0.2674417888768188 0.0456688766903979 0.0156034579604168 0.0093998915107974 0.0126831328322327 0.0221393369754173 0.0253777214966734 0.0306480638909276 0.1527780256183897 0.0025636091442859 0.0148257016251237
96    	0.0037131365991409236 0.0837822424083600 0.0037056862375754 0.1367162613909449 0.1254693273171191 0.0035752928504389 0.0717021927261832 0.0305573130465199 0.0066864786183276 0.0868861890119730 0.0143332256081325 0.0049127773835506 0.0923256527687293 0.0410686717567735 0.0687016316223676 0.0603490465100152 0.0980596354334587 0.0528053946694920 0.0118122272204097 0.0012903257428567 0.0052604276767723
97    	0.003624917625533394 0.1782189969657486 0.0053753708792331 0.1354526099179285 0.1445243050426811 0.0056290296500589 0.0865607409072485 0.0239783353632268 0.0080873601558700 0.0277122857765078 0.0237951363085148 0.0066929491070390 0.0280657568178534 0.0356638441719690 0.0590636660629225 0.0676381184654891 0.0774610137467458 0.0527356432553919 0.0257170489727294 0.0030648314865903 0.0045629569462511
98    	0.0035975697437150597 0.0164566573973266 0.0061225693668843 0.0010483134024908 0.0016754350039882 0.0432723407048978 0.0021490405625553 0.0022072009515408 0.2102283944021259 0.0019191250684934 0.4712680821185430 0.0749883273472594 0.0020714045700396 0.0047957811628446 0.0034960726223470 0.0030629466402187 0.0057862235890542 0.0120073049860163 0.1301471739177289 0.0005880798794844 0.0067095263061605
99    	0.003589630036090382 0.0475592206025946 0.0017330507699625 0.3209733462281145 0.3405322086200280 0.0024036363188043 0.0252898350054251 0.0100497213716057 0.0047870274649079 0.0289656174779000 0.0092406733040168 0.0034554746822123 0.0477599021227871 0.0209038524535384 0.0452404650872323 0.0118509011845642 0.0376523243703895 0.0255989665860850 0.0107779234961268 0.0014816966307457 0.0037441562229593
100   	0.0035869834668821564 0.0184073367319272 0.0177149089974438 0.0060905837007684 0.0080075058563056 0.2953044918006147 0.0067792942556863 0.0491939116554757 0.0211658335115446 0.0098278374689380 0.0558754512068527 0.0117357850984693 0.0136996926988835 0.0049636294115046 0.0116454933648433 0.0137972111744209 0.0204953705800722 0.0146841818287665 0.0232912708869821 0.0277744141946690 0.3695457955758316
101   	0.0035719862413688764 0.0861066214421593 0.0013035378129756 0.0471725199345381 0.1041674802912610 0.0148989348538404 0.0276153564710542 0.0219330208616269 0.0448671875482490 0.1117122132156372 0.0741114341561075 0.0261303043954480 0.0429821924908175 0.0159523392227209 0.0834993695264159 0.0837107649984442 0.0630679933677821 0.0682262726693593 0.0614611277843021 0.0028533343920318 0.0182279945652294
102   	0.0035649287234802737 0.0541641319883366 0.0012338314959862 0.2349477775835305 0.0917414935309798 0.0053776334491008 0.0850753118183750 0.0182932808141632 0.0067634147961214 0.0582268110195910 0.0106741228851700 0.0042171943926565 0.1859834913226148 0.0143418916583217 0.0339333386479640 0.0223968260683175 0.0963351093770130 0.0493853785197187 0.0122163035573362 0.0022936889270161 0.0123989681476868
103   	0.0035649287234802737 0.0231991220122533 0.0043044169574146 0.0049540031197486 0.0089556797519306 0.0652600309491405 0.0061920867105809 0.0080784559621333 0.1081562210075614 0.0118739926722751 0.4752854583457045 0.1113813943083966 0.0069086793400072 0.0059184513843485 0.0162443822902189 0.0148365944763018 0.0148464664808957 0.0192880671368802 0.0707083782876108 0.0084183711638024 0.0151897476427953
104   	0.0035428739800783915 0.0301080532322575 0.0024327974132033 0.0030771188505120 0.0055293625962261 0.0264193487514845 0.0049434834694375 0.0036081287685330 0.2747805828337796 0.0066179496358222 0.2666890412711529 0.0651518913508206 0.0043510085048584 0.0060562615590690 0.0077415606043099 0.0082982521834777 0.0114902145498740 0.0272981098255954 0.2363349278454845 0.0047353658415999 0.0043365409125018
105   	0.0035093507701075303 0.2488961993810491 0.0600916585858647 0.0221813004659330 0.0245881587340602 0.0256198525284433 0.1474629459982062 0.0182735123491904 0.0309112090640078 0.0223208476054437 0.0538077407557757 0.0177456568426885 0.0257944094819909 0.0161428239532115 0.0214477721919588 0.0285747401375072 0.1048926122409827 0.0502022920151846 0.0508093082243470 0.0085458211199400 0.0216911383242148
106   	0.0034978823035385514 0.0178448936900724 0.0065530901485399 0.0007257104939362 0.0011322228826988 0.0064652152150304 0.0013290439441035 0.0008241540051248 0.3948266980679468 0.0012215816298982 0.0726152409978233 0.0157955960947055 0.0013234213279074 0.0005726305229685 0.0013177519374745 0.0013779544122903 0.0039371519278404 0.0142830229194127 0.4567572313598222 0.0002215169144641 0.0008758715079402
107   	0.0034908247856499488 0.0207607258226824 0.0079680637398882 0.0014928230828589 0.0028274182336451 0.0219058319272180 0.0025839668005786 0.0023722070718731 0.2408198752043444 0.0031094873135968 0.3897895307551230 0.1055946683112688 0.0032242272779001 0.0014131492292128 0.0056587720991675 0.0038567992465409 0.0080091931172737 0.0187101453108778 0.1573472404067917 0.0006142212429989 0.0019416538061593
108   	0.0034722988011923676 0.0209540063841582 0.0051811496121587 0.0009124005693447 0.0014997403528724 0.0191644093754388 0.0021253570294081 0.0013749330878070 0.3780140382391567 0.0018088757842506 0.1780529142202786 0.0348290164351673 0.0018564164381733 0.0049154578546449 0.0021864966946958 0.0023578545290321 0.0050089881806029 0.0146375942185308 0.3201441543793661 0.0019937327837021 0.0029824638312110
109   	0.0034678878525119913 0.1377563820061111 0.0198274710189804 0.0198539696710559 0.0271323854594597 0.0155920099895519 0.0320084048249662 0.0184161017404941 0.0285623969395389 0.0275179053445634 0.0467673650118985 0.0159327854929509 0.0337511074848318 0.2027429542747200 0.0309955902450909 0.0281420236505832 0.1462264561434377 0.1008362812057327 0.0513337309687047 0.0036491024924452 0.0129555760348829
110   	0.0034625947140955395 0.0905426389203219 0.0055404974199874 0.0302820294051843 0.0637808791292843 0.0071923161754656 0.0259793052644354 0.0240457286995663 0.0149860236657567 0.1362239636407989 0.0298385293455726 0.0096529686919528 0.0298879155362790 0.1754450043433388 0.0697981741766388 0.1176931957165512 0.0782633137738932 0.0537838854231002 0.0267572914078471 0.0024248685038975 0.0078814707601277
111   	0.0034608303346233887 0.1348855971043840 0.0071872629131006 0.0710717101049451 0.0626292531539341 0.0065138902969465 0.0674004270594426 0.0174067028657578 0.0104025059466871 0.0346340340782863 0.0199504771373829 0.0069261015796190 0.0561748257076923 0.1651914777463724 0.0375774285639754 0.0238794891156425 0.1736431243570370 0.0748216455906047 0.0213207119062232 0.0017949862210044 0.0065883485509622
112   	0.003455537196206937 0.0416427392792761 0.0023544171397068 0.0328709740533766 0.0176581171289238 0.0022797627616338 0.7618240235600479 0.0055759768643413 0.0032616915895416 0.0147441065578415 0.0051414400743326 0.0027182799288383 0.0341423265863107 0.0040520684617589 0.0096301194653295 0.0102613352832927 0.0326508673778437 0.0102368716374327 0.0058815456282087 0.0009086175771335 0.0021647190448291
113   	0.0034511262475265606 0.0805186403024040 0.0144085508693161 0.0019014753311808 0.0032327561972663 0.0348405505210777 0.0114053356387293 0.0029280460078241 0.2317948051241406 0.0035849708652766 0.1593301754532530 0.0522539537527459 0.0049717871516861 0.0048747330728646 0.0044513297784245 0.0039604272046623 0.0262238887358164 0.0517055136016435 0.2977194599503021 0.0027145072699652 0.0071790931714205
114   	0.0034484796783183346 0.0681686158410531 0.0112239720323023 0.0278128585792489 0.0324998242770717 0.0768056055585268 0.0416087394537187 0.0246972795627717 0.0698170192839844 0.0284654626564697 0.1863561931744900 0.0551400205313142 0.0253186995694680 0.0211213472058981 0.0308004748207119 0.0441123720128913 0.0437614944705222 0.0416651031901686 0.0698920040874306 0.0606072857776996 0.0401256279142578
115   	0.003431718073332904 0.1418557127235109 0.0064151324094997 0.0323996880323098 0.1047436111306539 0.0166058867020915 0.0278718732366221 0.0212353997054111 0.0412687171282262 0.0869573422178586 0.0874473336420669 0.0126804865089682 0.0172925038607708 0.0113715399623917 0.0810010744558848 0.1266907016774166 0.0393962865160690 0.0543408230311240 0.0697913810594652 0.0053665350982854 0.0152679709013736
116   	0.0034220139862360757 0.1108378188742280 0.0018727628772410 0.1199649294292706 0.2298376940789014 0.0049373686297862 0.0259758223578303 0.0101972086158982 0.0140360518452115 0.1023122614236408 0.0222035457586386 0.0075072457241164 0.0430305960086246 0.0362351081681331 0.0839733751351239 0.0352510977144536 0.0607762881614183 0.0569330657366887 0.0281871877092945 0.0013076911561776 0.0046228805953226
117   	0.0034105455196670968 0.0662803172028604 0.0006889979523688 0.0952209379056910 0.1175171322546160 0.0075974700417969 0.0462639945953412 0.0334074503880621 0.0148058443711496 0.1210585506092151 0.0262929717708779 0.0102847650838940 0.0912545258370163 0.0138741605697164 0.0870301789420053 0.0780703134302875 0.0873938727615046 0.0646832213764100 0.0222733204796275 0.0022767306491771 0.0137252437783821
118   	0.0033999592428341934 0.0806279182588990 0.0212624913955293 0.0036424999084918 0.0073572088416395 0.0069971145646980 0.0058236493353214 0.0040656071045671 0.2291232905543152 0.0069839463075417 0.0660584545828916 0.0222466494434265 0.0068537889199269 0.0044014783240478 0.0073994255250128 0.0066962451289289 0.0264096498479090 0.0743526084629534 0.4144362741431148 0.0010299261865388 0.0042317731642462
119   	0.0033955482941538167 0.0148538226119888 0.0055753690302080 0.0006685296440441 0.0010838204947752 0.0420718820175597 0.0014202922058999 0.0011851638410351 0.2694058116532256 0.0011493054561385 0.4114983073271253 0.0652900084700395 0.0011880638713811 0.0007814923464468 0.0019846169331278 0.0015159367527269 0.0034689989967666 0.0100942300754428 0.1587860985692898 0.0027817450931374 0.0051965046096410
120   	0.0033893729660012897 0.0666481380251313 0.0271299929755653 0.0559740165114073 0.0635994394280042 0.0681724177319566 0.0493955018464911 0.0344499531032992 0.0505199223018712 0.0671836009760142 0.0868950150274518 0.0167069044878702 0.0576929768556352 0.0241120150970517 0.0397176183985072 0.0373829189361909 0.0680201097081684 0.0472040195546627 0.0480746102881083 0.0026567097122184 0.0884641190343947
121   	0.0033796688789044615 0.0128548933865103 0.0087878931799690 0.0022027298063823 0.0031654818070520 0.4577252183289426 0.0036713096434552 0.0138364132752799 0.0272065480399941 0.0032502868429357 0.0836675878988400 0.0208670419068776 0.0049334465910236 0.0020055629384428 0.0045675737946583 0.0044844456381812 0.0094997791973560 0.0089049496872391 0.0239977079134014 0.0322711001918231 0.2721000299316358
122   	0.0033690826020715578 0.0339487114713476 0.0013924681040426 0.0188018400752603 0.0496326345620602 0.0052346211677169 0.0150154157599338 0.0345039000577745 0.0116807454074678 0.2890726240399523 0.0230538963238127 0.0099536463380686 0.0384675013627482 0.0085194007581186 0.1012387555623383 0.2625762137539643 0.0357266320414360 0.0343833920220777 0.0158018471869344 0.0023915258378397 0.0086042281671053
123   	0.0033540853765582778 0.0169685246848079 0.0068128876627865 0.0006126791448491 0.0010817168244956 0.0215704314857931 0.0011769609727686 0.0009374640531342 0.3953999367061787 0.0010984130088410 0.1980807405838725 0.0384049938545643 0.0014450263868827 0.0007543677498763 0.0014623954897643 0.0011582835913644 0.0035981344844746 0.0126052944188801 0.2924436371041668 0.0002787346160221 0.0041093771764773
124   	0.003318797787115266 0.0477897408799218 0.0063177009590923 0.2474791090663697 0.1914578134238463 0.0037745214503311 0.0487625349799462 0.0321382527917680 0.0058547121261039 0.0579222008133263 0.0115542965158002 0.0052002892562305 0.1164843878800394 0.0042742398698618 0.0605397010388377 0.0362799182293933 0.0697448440630952 0.0339081910619958 0.0109455208413871 0.0014484183497150 0.0081236064029387
125   	0.0033135046486988144 0.0474199915032562 0.0238750230352484 0.0180844153435755 0.0203324658130325 0.2249537724505284 0.0236719690078622 0.0383468606085952 0.0353488185901875 0.0206938815996401 0.0792286331482151 0.0192358803912493 0.0286285169050559 0.0168152346516242 0.0224180823161512 0.0234081187528543 0.0533832303250392 0.0369442378443761 0.0428126288698448 0.0086633032275209 0.2157349356161427
126   	0.0033002718026576847 0.0898569673855664 0.0007140247443178 0.0591548098845911 0.0460342061154977 0.0282020212062008 0.0794478911829369 0.0149357863951232 0.0443606528761145 0.0539903157509004 0.0707599598238211 0.0149403042025524 0.0763575100002163 0.0171837727679875 0.0573617903084615 0.0443722406858515 0.1063212191776860 0.0904240418136084 0.0614920856461295 0.0065015608425905 0.0375888391898466
127   	0.003279981438727953 0.1029748253891314 0.0170965221933529 0.0106378067356118 0.0176963670525020 0.0114911007216009 0.0155761977056205 0.0122114890879426 0.1043715666862015 0.0243124716930429 0.0544978805558616 0.0313098634903022 0.0339284032901040 0.0094622646085055 0.0213869453029622 0.0204114889801725 0.1161713681404798 0.2334873821188165 0.1519359144068747 0.0021377324877645 0.0089024093531496
128   	0.0032667485926868235 0.0721259828435405 0.0049164111853843 0.0432297862509994 0.0328716035992226 0.1152506392166350 0.0680482330092460 0.0231742984591096 0.0335938038372792 0.0310100462507120 0.0600829135577073 0.0189359130796686 0.0394566608397591 0.0265373850911173 0.0300027818898791 0.0347444367932936 0.0544816706352987 0.0502004743512977 0.0511558376566524 0.0681624410526018 0.1420186804005957
129   	0.0032596910747982213 0.0332524923044095 0.0038143110872797 0.0144475872531631 0.0147363652559313 0.2334904092099898 0.0165161275407903 0.0453116949445260 0.0183839815948714 0.0147825928781779 0.0513146569831164 0.0140208718163226 0.0193299450668226 0.0103500825712887 0.0177584958047758 0.0193110937559025 0.0250112659549195 0.0237160879055648 0.0260145844305044 0.0927652335947720 0.3056721200468718
130   	0.0032367541416602635 0.0422315673370537 0.0185196262105668 0.0038735168445168 0.0069597993874629 0.1080205842490566 0.0067856623521760 0.0126816470914511 0.1855079677533361 0.0078213422341254 0.2308200718442910 0.0550758814798914 0.0081512054904856 0.0048365575294090 0.0093128113559504 0.0089674596244060 0.0208074593825446 0.0333673381232141 0.1756274791917791 0.0093061283474920 0.0513258941707913
131   	0.0032323431929798868 0.0688291246571364 0.0176053064691494 0.0100073744110887 0.0128512065466143 0.0489160240014417 0.0223720280605721 0.0110365235379149 0.1696453755574202 0.0098883564508385 0.2688281409385203 0.0394390939455060 0.0082119238362358 0.0119553596056665 0.0129797098452013 0.0215657897536429 0.0200675165010177 0.0296183030160136 0.1878756045081456 0.0131227435750989 0.0151844947827754
132   	0.003223521295619134 0.0097954494285430 0.0009591837432836 0.0015506568716637 0.0023698195358880 0.0335858319309191 0.0018554290299009 0.0020636919806802 0.1570709630247026 0.0028373160577829 0.5772987137516112 0.1036250207968100 0.0022241015832558 0.0018476896479641 0.0044457572685127 0.0037914745335426 0.0049762375963046 0.0085780401331109 0.0778199357089089 0.0005627704194499 0.0027419169571652
133   	0.0032217569161469835 0.0894146359200372 0.0390663603696469 0.0251745775146847 0.0377334008944491 0.0135931081726830 0.0444718262846264 0.0377290646320896 0.0231571664412804 0.0983590705188814 0.0411580591527363 0.0150504454494687 0.0493052914643986 0.0174552208341894 0.0599830297232221 0.1471242341862720 0.1215495788538176 0.0815865625701882 0.0378255808248900 0.0050683223849631 0.0151944638074753
134   	0.0032173459674666068 0.0399637085893437 0.0125223714021553 0.0009142591276407 0.0015905929132483 0.1038794892852491 0.0087636737738283 0.0022076379844549 0.1666456697192760 0.0019760489009006 0.3774629973502780 0.0808075792226804 0.0027903911733679 0.0025553749282322 0.0035863011531391 0.0024515225096855 0.0151475355652843 0.0249125681839096 0.1354069527097315 0.0046367996860396 0.0117785258215546
135   	0.0032120528290501553 0.5465375375917997 0.0238637442271902 0.0023633424516307 0.0031452302129661 0.0027575680820948 0.0654934860016206 0.0021163696971899 0.0061374406854124 0.0026992520486253 0.0066746734593256 0.0037401188919186 0.0051823972841108 0.0119838733688270 0.0035341643041816 0.0031074387042244 0.2333512999857938 0.0494052295904343 0.0253347696767905 0.0006786976499699 0.0018933660858938
136   	0.0032102884495780045 0.1331666344720019 0.0016924148702709 0.0939001732107094 0.1316435329328355 0.0029430756257870 0.0278397750057335 0.0106614623088256 0.0061969307844694 0.0631877062711651 0.0138285811919035 0.0038821020462807 0.0274746817173048 0.2763617294398236 0.0417831150098645 0.0273511516468435 0.0770550333132021 0.0401780107597802 0.0167520846711828 0.0008955244955449 0.0032062802264709
137   	0.0032032309316894023 0.0275351810582279 0.0097454114444039 0.0014022035288065 0.0024663072240415 0.0127759501353215 0.0024214700041736 0.0020165416973996 0.3558847814901026 0.0024800061808115 0.1076980601976586 0.0223581621997757 0.0022141148175197 0.0011411300601690 0.0026350461923432 0.0027711988154109 0.0059425315267978 0.0194729892406492 0.4123327875903866 0.0028149768823418 0.0038911497136589
138   	0.0032023487419533267 0.0611966281909560 0.0079960306306061 0.0185073701814409 0.0381301049885223 0.0177472284171269 0.0218614452262373 0.0204110121599258 0.0429748296000391 0.1409328751702989 0.1518648293723154 0.0835400881776625 0.0275241529045849 0.0117250242985138 0.0775759447482345 0.1336973913141317 0.0409795012100483 0.0423957908970951 0.0421211771314174 0.0042653173728887 0.0145532580079541
139   	0.0031899980856482726 0.0142494729934646 0.0017839145105674 0.6685407947011589 0.0718002169294305 0.0025068458357744 0.0137734453929199 0.0118911840538391 0.0037905056192362 0.0106571430917316 0.0052656083241542 0.0024740524255227 0.1227816225896738 0.0029822849754268 0.0113360849839080 0.0069386987195943 0.0263892941749343 0.0122197033449142 0.0058411042987714 0.0006984780068977 0.0040795450280800
140   	0.0031794118088153693 0.0208723121509294 0.0054243733043629 0.0087765210791510 0.0278592447063080 0.0027036819815278 0.0175362481524195 0.0197208537023006 0.0089379922579300 0.3373395178598065 0.0157976296116873 0.0117362395515394 0.0340631531343022 0.0042537403759835 0.0630645652894950 0.3404241789100125 0.0356682875534705 0.0270656834523390 0.0098024730256887 0.0057316064480783 0.0032216974526677
141   	0.0031688255319824656 0.0084082695500696 0.0010408312696065 0.0009854525647661 0.0016660439279929 0.0118779023050710 0.0011597001589063 0.0011286116779040 0.4966557558946554 0.0018294555684415 0.1434411241112861 0.0249237419115826 0.0016024145070214 0.0009121805170523 0.0018978955832292 0.0017714048708806 0.0027946826485055 0.0078358508690151 0.2877184114408881 0.0003031207137150 0.0020471499094111
142   	0.0031652967730381645 0.0435448203232855 0.0015867231279314 0.0020100939322682 0.0032093333110810 0.0108786412051978 0.0039191121457148 0.0020487310840519 0.3154118962861415 0.0028455334577528 0.0947431904417027 0.0261581217983351 0.0030368375334933 0.0046454225322524 0.0028788584452488 0.0036503357614031 0.0085342031006171 0.0256995772568474 0.4430732516598906 0.0005652124003458 0.0015601041964390
143   	0.0031547104962052607 0.1345898142673878 0.0018776097948062 0.0333351950031785 0.0222430203016225 0.0059572475569640 0.5027963258576155 0.0088286158689922 0.0079755661650082 0.0205364200412011 0.0119945936496770 0.0054186636863180 0.0372939922065948 0.0180367637876778 0.0185114153282105 0.0186183607954491 0.0933564352493235 0.0324195399864014 0.0162518881703099 0.0032820007855159 0.0066765314977462
