4096 20
116   	0.0012019675992453534 0.0711883769047690 0.0092367309563219 0.1805355308706357 0.0580858062409253 0.0277449917933245 0.0555847153898488 0.0228588652628546 0.0559797821856718 0.0566126838964575 0.0738755528595886 0.0189820567573880 0.0539734795124084 0.0251024945677769 0.0426475376287004 0.0482725778789941 0.0572513836230759 0.0514644954987833 0.0593806278494017 0.0067245265806690 0.0244977837424044
117   	0.0011968582789510054 0.0823554016376943 0.0102945036646445 0.0514514097387337 0.0596947429189933 0.0477453531072247 0.0588756767267865 0.0204737871591121 0.0595670037719714 0.0492809424888347 0.1069818679332507 0.0227648550572692 0.0296843625772268 0.0283784270521618 0.0312648105402995 0.0522976717708206 0.0537230640448925 0.0510073681182749 0.0672527872854027 0.0084701963387092 0.1084357680676969
118   	0.0011955809488774184 0.0768953503364532 0.0089624846323613 0.0562214629145502 0.0671433556540122 0.0222670923094850 0.0488509368136976 0.0211360722143768 0.0485724832974297 0.0588500181984143 0.0661666650294692 0.0164476644911325 0.0463825711146217 0.1657359594260904 0.0486974178504461 0.0482251652899793 0.0641837183969567 0.0534652037956138 0.0583839939712499 0.0042318479784466 0.0191805362852135
119   	0.0011853623082887226 0.2435550132431137 0.0181119279151619 0.0430903093980661 0.0512885266909069 0.0331547065500261 0.0566525111148813 0.0230753197240311 0.0523308931961955 0.0436979134326021 0.0786987192005166 0.0212277563430946 0.0271714008418647 0.0197503366012844 0.0297372490804875 0.0532191073580217 0.0582361835997590 0.0490134879831395 0.0614423819179846 0.0090717783618320 0.0274744774470308
120   	0.0011776983278472006 0.0715411759244000 0.0134437579052250 0.0593303118210915 0.0545366419183286 0.0268067859205472 0.2083679691493920 0.0251834884715827 0.0390187686170150 0.0583352381187517 0.0541048194184255 0.0151022276647601 0.0599826711032608 0.0268568768562478 0.0422155200979066 0.0493836991150985 0.0679769154978147 0.0495485754085573 0.0500866592302547 0.0067734032779028 0.0214044944834373
121   	0.0011764209977736136 0.0685805589513603 0.0057041984840186 0.0515102473476243 0.0538021854546776 0.0458135386032835 0.0607936068640509 0.0212820881548909 0.0549377554797071 0.0462132130569640 0.1916350916678754 0.0362025396451373 0.0340609307309996 0.0294957468997424 0.0357803016362729 0.0559385060761754 0.0508093703393915 0.0520546478534139 0.0637281148867329 0.0124283410666959 0.0292290168009854
122   	0.0011725890075528528 0.0691234965649212 0.0041876864114239 0.0600631541025636 0.0567537921632000 0.0340900773571321 0.0595504825060909 0.0210089602238655 0.0525784288914090 0.0576283511918124 0.0718435917987876 0.0190566285786290 0.1230496610049477 0.0299679767728552 0.0486050321479497 0.0523268023033251 0.0598927255616693 0.0552141463250230 0.0614756725102858 0.0138744252678055 0.0497089083163035
123   	0.0011662023571849178 0.1221287710702363 0.0106166740507442 0.0543852112843958 0.0624530589095567 0.0247649305407195 0.0557406081272861 0.0193374078988770 0.0513862828630155 0.1269653446996516 0.0738329125730692 0.0168441095874607 0.0424647570044180 0.0268632658697118 0.0499061990743459 0.0567692000155653 0.0597698747111081 0.0549425460079355 0.0605595795312366 0.0077907795732270 0.0224784866074393
124   	0.0011662023571849178 0.0703637124060185 0.0131546818844116 0.0676977976007280 0.1061788035476433 0.0169797182050262 0.0541496799393118 0.0270712967389398 0.0277212309919658 0.0867235570818892 0.0617410691797449 0.0171853796521046 0.0607765456868161 0.0512054979237602 0.0630473762374084 0.0635411792002693 0.0879709907264110 0.0581563490568698 0.0468292474974429 0.0024053790004454 0.0171005074427934
125   	0.0011662023571849178 0.0627652907554107 0.0147074082411046 0.0470984230047733 0.0579891688121460 0.0320657853403797 0.0498437891397768 0.0201858940393350 0.0667229677297966 0.0555369364643804 0.1387101007777329 0.0256032276251768 0.0340394784556438 0.0253410021848589 0.0320645723463382 0.0503076036355055 0.0576517187811294 0.0581175552227110 0.1407914721493154 0.0059519965166317 0.0245056087778533
126   	0.0011610930368905698 0.0647977075230883 0.0059301514409284 0.0555432015106597 0.0600894158788392 0.0479171531945541 0.0632634827423747 0.0204298209744783 0.1181110682009826 0.0591026869830569 0.0729678877189928 0.0245096840260194 0.0514043987822338 0.0348698017403552 0.0333341960533687 0.0527364099932016 0.0605118604762208 0.0555261728488277 0.0729908427524903 0.0138839889614799 0.0320800681978477
127   	0.0011598157068169828 0.1238654133540837 0.0194455194735792 0.0410311353264192 0.0554717803015211 0.0286907589000102 0.0527618659495351 0.0204971651691169 0.0627529411296927 0.0500029542002420 0.0818821253002561 0.0246903900415597 0.0293583927325752 0.0250544602522060 0.0330785713480219 0.0511402863811204 0.0628557264897911 0.0636862270852498 0.1444255820859953 0.0062961102936681 0.0230125941853560
128   	0.0011598157068169828 0.0710883083103281 0.0149677314498357 0.0574699695603317 0.0697540075970368 0.0174521944973876 0.0552846878817710 0.0303157999086056 0.0245365812148933 0.1183919205507730 0.0530284126212318 0.0157765305396975 0.0610729640798693 0.0284681026278162 0.0660010951465982 0.1031176218889022 0.0782114364712883 0.0637500489183867 0.0446054675563680 0.0079561233976217 0.0187509957812575
129   	0.0011483197361547 0.0681707186646372 0.0136811688169618 0.0471579373468021 0.0526027841695095 0.0278162587092103 0.0568074665257957 0.0213558124014901 0.0612199515652078 0.0323808436447351 0.1955241856151030 0.0183698837813234 0.0280386004546387 0.0283906233359411 0.0392617877729063 0.0530735111550964 0.0512766101287846 0.0526798390694898 0.1186411337174020 0.0095341541810949 0.0240167289438700
130   	0.001143210415860352 0.0608424659393180 0.0036436711826812 0.0543087400925376 0.0627879887560924 0.0392188382004627 0.0557340457871565 0.0233446523284543 0.0567814128192884 0.0577757735595302 0.0861897668773810 0.0201398415369074 0.0540061901711943 0.0342189668586062 0.0444497750129392 0.0572700291809052 0.1187787743484847 0.0537919251656074 0.0653571609872621 0.0101437291652136 0.0412162520299775
131   	0.001143210415860352 0.1319123580839278 0.0098723256199781 0.0571957325880111 0.0637790093811820 0.0235020582273218 0.0607307713364824 0.0269253030027638 0.0292009919022223 0.0504605711708064 0.0761744524148964 0.0163571869010540 0.0271702882910715 0.0262790535978766 0.0553235922545260 0.1424173258136187 0.0573833025021025 0.0569467052280525 0.0596929533817348 0.0099032357627416 0.0187727825396294
132   	0.001141933085786765 0.0702509949514519 0.0151521896670785 0.0452027159880944 0.0536603219420202 0.0307959425512430 0.0547852553681103 0.0212568159415339 0.0660812901370200 0.0526625985089332 0.0749320614815769 0.0213552406453092 0.0362764069698625 0.0256310895724745 0.0324447447076969 0.0511923313073718 0.0533569012667928 0.0542658340114293 0.2073254138079460 0.0076587229667483 0.0257131282073065
133   	0.0011368237654924172 0.0729150795448699 0.0039232784258973 0.0581842121012925 0.0567402062583249 0.0402358763054177 0.0585679508677694 0.0244018763685493 0.0536118301332990 0.0541366522482144 0.0776842508360404 0.0199329524516514 0.0490965556442073 0.0303475525931643 0.0496503538339107 0.1184089640465805 0.0599983053680483 0.0589022323290244 0.0666739664500055 0.0141945640639864 0.0323933401297466
134   	0.0011368237654924172 0.0715064306985618 0.0056067943264355 0.0533698165268384 0.0541476030195379 0.0418507684333464 0.0605955510862485 0.0176684312030758 0.0475397575247785 0.0489790482485705 0.0637923990386135 0.0173378815365023 0.0340109648435257 0.1896531622420048 0.0388211881195979 0.0503525298911794 0.0532817977558160 0.0506351898472697 0.0590311040017786 0.0133983787976625 0.0284212028586562
135   	0.0011355464354188302 0.1189684156475004 0.0047677531859305 0.0594637279840742 0.0596439966359891 0.0287016499428899 0.0637012581470758 0.0193041074975341 0.0454996526654219 0.0559076639576017 0.0654332093604713 0.0160916285142191 0.0485932791136257 0.0431618457624168 0.0463344806641886 0.0497484645065601 0.1190003122319909 0.0572338867504088 0.0568487633476344 0.0129995720137114 0.0285963320707551
136   	0.0011355464354188302 0.0621256866201356 0.0106155251832573 0.0358471744387275 0.0492496431633203 0.0453985300299929 0.0523121398968079 0.0211942008242189 0.1082516786825765 0.0481629591208749 0.1125257379059253 0.0315410939505472 0.0283110062189976 0.0283544930052891 0.0328224278285308 0.0505959174384936 0.0561090335468844 0.0585561346718376 0.1214894884934997 0.0178731995317490 0.0286639294483338
137   	0.0011253277948301342 0.0644463471245084 0.1121111120443921 0.0510994046616417 0.0548157815030491 0.0334411214735523 0.0594774047734748 0.0225836955401853 0.0564387240069879 0.0565484254247921 0.0782546180554289 0.0213509638539348 0.0446498534108245 0.0296698832243799 0.0341325691229208 0.0571504803611762 0.0638500137101079 0.0583557586589946 0.0643436288970794 0.0109761067223208 0.0263041074302486
138   	0.0011253277948301342 0.0723814067964871 0.0109497940635401 0.0486385959992234 0.0608970125115066 0.0294141262603152 0.0498334033534364 0.0248526012997817 0.0582572915841883 0.0610916302143121 0.1288024923807002 0.0198065331944120 0.0319204577460660 0.0242080839358787 0.0568914683007261 0.1106347494694453 0.0564556972949651 0.0559011667575691 0.0656862671199803 0.0083117716124194 0.0250654501050471
139   	0.0011253277948301342 0.0693537082788328 0.0094033603613014 0.1269397241292114 0.1140792326491548 0.0304543481146794 0.0527879066271403 0.0189167623290908 0.0502381701415582 0.0614100546690307 0.0671424599214487 0.0167572384877283 0.0439648409198422 0.0452513090664242 0.0401314608721370 0.0495884366379241 0.0548474228663900 0.0522007749726786 0.0559649213446468 0.0123672203654530 0.0282006472453273
140   	0.0011202184745357864 0.0770208698832010 0.0023916023685191 0.0603989631467736 0.1293688203317708 0.0283554248229265 0.0517211074674131 0.0216334318885088 0.0577750887336462 0.0678102984370914 0.0805395763525825 0.0220731423257773 0.0485427047537034 0.0277248775869776 0.0536668176125284 0.0556189769932023 0.0592437941261577 0.0564573430704364 0.0618610443654882 0.0087272482494221 0.0290688674838735
141   	0.0011202184745357864 0.0706624885765679 0.0151400234727021 0.0580518957690288 0.0614998072330613 0.0359693632045377 0.0665217513003587 0.0200106548996988 0.1137315451445064 0.0597146141193770 0.0748534419375078 0.0114100903169091 0.0498589773319798 0.0350847475132783 0.0325118361165092 0.0585388885202112 0.0641551421238939 0.0637442361119593 0.0648940845302525 0.0188140089237842 0.0248324028538759
142   	0.0011202184745357864 0.0773169682298317 0.0134622174106385 0.0394102085035139 0.0508686417498510 0.0440082022586018 0.0584551096465628 0.0241972432001259 0.0523729347556595 0.0257204345975601 0.2386623919027461 0.0200684261770166 0.0230239166161828 0.0261085778366022 0.0399847593659341 0.0595536312409637 0.0498160144536124 0.0481175764531655 0.0656736078630203 0.0182074481845655 0.0249716895538457
143   	0.0011138318241678514 0.0609829974064027 0.0215771455865342 0.0479800207682641 0.0580556981905592 0.0630810709413396 0.0496605762046151 0.0331751362512157 0.0573098482276495 0.0573656253860541 0.0789842031341714 0.0199839513849415 0.0509607424659516 0.0244707737110417 0.0327028134719004 0.0486360737861743 0.0635597216092694 0.0519366357079130 0.0597618543916067 0.0046421300008626 0.1151729813735331
144   	0.0011138318241678514 0.1624589694020060 0.0356587618619232 0.0355075904816661 0.0453480873516780 0.0478281322283216 0.0632471584041435 0.0232006071276338 0.0575301141416658 0.0299125817867868 0.0838986600032693 0.0230107118408203 0.0292220875176438 0.0262168654458461 0.0309925358825703 0.0510776488250436 0.0639552480601915 0.0569835977684458 0.0711833706252249 0.0184981138916176 0.0442691573535021
145   	0.0011112771640206774 0.1328306003290405 0.0081562902053387 0.0564709962764112 0.0599110731839903 0.0281404960164367 0.0575190324427767 0.0183016465675944 0.0530346418556969 0.0509923797467211 0.0720970333243168 0.0182138591273341 0.0377864283370032 0.0337879809214943 0.0398488554161014 0.0520463755373939 0.0698222255202108 0.1087999772604109 0.0672206111157994 0.0113607296052724 0.0236587672106564
146   	0.0011112771640206774 0.0705629321772558 0.0088864952266130 0.0609845637553096 0.0913488452192457 0.0192185877940361 0.0443720387867595 0.0454147610256882 0.0281928354348409 0.0989110156654771 0.0574014228136327 0.0173630381643672 0.0605229041563917 0.0221571601000186 0.1156586601395361 0.0751012681258039 0.0626761577182624 0.0554618354415900 0.0409654126176548 0.0050207410499750 0.0197793245875420
147   	0.0011099998339470904 0.0573142243101674 0.0051442633728971 0.0491047674799968 0.0440597808980071 0.0409668241968023 0.2328879465405331 0.0197831294624407 0.0526414119475011 0.0460474667881502 0.0708611379204683 0.0154804093944960 0.0453514931027109 0.0399596057848855 0.0279147106219257 0.0408968843489642 0.0480889677077755 0.0495419679220377 0.0604242267358181 0.0151198216841704 0.0384109597802523
148   	0.0011074451737999164 0.1293496825900172 0.0143928261618934 0.0511614856293320 0.0528448060235919 0.0309498875404451 0.1708931140441564 0.0245651525326682 0.0512582340059837 0.0317012229419852 0.0764345753404323 0.0193977387528197 0.0290873143895606 0.0281380544235500 0.0316562122092990 0.0532626813831311 0.0600195491580761 0.0497224911299936 0.0620680858481090 0.0094399090892785 0.0236569768056768
149   	0.0011023358535055686 0.0631084768121239 0.0030539879573878 0.0618712086479459 0.0538776561783377 0.0449910106424750 0.1453483655093799 0.0206707874589924 0.0464336692159077 0.0550917162451686 0.0634851396234255 0.0177450147833641 0.0506155092304717 0.0450958061280836 0.0443724934731578 0.0488459570879332 0.0613089557452247 0.0540610229822097 0.0563441989707718 0.0160662625990415 0.0476127607085977
150   	0.0010959492031376336 0.0618801764301710 0.0095707510610219 0.0519409810732347 0.0459845178413119 0.0241810400644399 0.2981055920754514 0.0191313878192938 0.0454818244194286 0.0455378998789855 0.0588068006520181 0.0158417783778117 0.0481076534354297 0.0239132233642010 0.0361979386395497 0.0460194963946558 0.0487688281949888 0.0446823095760895 0.0489882826390506 0.0077025872812746 0.0191569307815918
151   	0.0010959492031376336 0.0608102450923834 0.0114519051512121 0.0468194744244361 0.0448153957652211 0.0436917723532903 0.2614521481996291 0.0173560502634413 0.0579371583396951 0.0477303472135364 0.0875459753863507 0.0200981115734510 0.0382655359612539 0.0196312506499056 0.0273751156891634 0.0388735155977363 0.0461852361659400 0.0421963077910291 0.0594563883298707 0.0055737072518687 0.0227343588005856
152   	0.0010908398828432856 0.0555542132897118 0.0087951171181731 0.0528047977219224 0.0557291202771200 0.0298311898847930 0.0571741645253112 0.0211399319262261 0.1120150032153548 0.0524416224338148 0.0671479447046543 0.0164969932400992 0.0349305254088204 0.0286168736236818 0.0302078539351484 0.0506585630278899 0.0534877408721390 0.0536489517085721 0.1810495715255316 0.0116477413441960 0.0266220802168400
153   	0.0010806212422545898 0.0623759434874356 0.0134806758455270 0.0492767821535796 0.0570062299516033 0.0305539562910800 0.0543629590520083 0.0210296285233956 0.0548339566537649 0.1880883699392330 0.0721263112852952 0.0196888460184117 0.0468789760210852 0.0260742204940066 0.0315497680838660 0.0691532133699798 0.0561005685702396 0.0497035977142393 0.0624493106230169 0.0082442905768735 0.0270223953453588
154   	0.00106784794151872 0.0602803806016109 0.0108465905584197 0.0538144758921239 0.0570097483505571 0.0286601596908999 0.0590016882602605 0.0213320873706280 0.1699229067835402 0.0545207230239291 0.0667166881036704 0.0158972647914393 0.0342716567092020 0.0259240069211752 0.0306151020288740 0.0503717918689421 0.0517068479820082 0.0499897959313057 0.1231062711328120 0.0105149504057431 0.0254968635928586
155   	0.00105507464078285 0.2173991000434931 0.0142605954349939 0.0484258478708289 0.0563075484643298 0.0223656197739422 0.0617422434536619 0.0193671253244054 0.0421685074559445 0.0476837508667738 0.0596228685329779 0.0162908426091636 0.0405797148250583 0.0266616901106091 0.0414594864083985 0.0489748821616716 0.0964741485493014 0.0563878360320100 0.0574662904268881 0.0064541102576667 0.0199077913978812
156   	0.001052519980635676 0.0644919431816887 0.0095126625704705 0.0624864402166306 0.1666902365263553 0.0234860274556882 0.0470064508084661 0.0200667169994027 0.0490519659851634 0.1006055512795537 0.0649432870628631 0.0166691476952563 0.0496063521328347 0.0209367256478107 0.0552026575088964 0.0528146902566907 0.0618228374055128 0.0554308301830323 0.0522825177577238 0.0052194438323477 0.0216735154936122
157   	0.0010474106603413282 0.0688705376848611 0.0155740148969588 0.0714241868182902 0.0699641248895214 0.0200952849402151 0.0599528443368448 0.0406365911032407 0.0251567951742360 0.0660584738493319 0.0525524529819297 0.0146948212136300 0.1226080684111112 0.0246657560248119 0.0556950145593415 0.0594891236565239 0.1032262898396106 0.0663008762941944 0.0341575844397483 0.0066846098498317 0.0221925490357668
158   	0.0010448560001941542 0.0649788122047561 0.0079609961059170 0.0532235052515086 0.0590398728577555 0.1143232384321937 0.0570335864669562 0.0204964972304584 0.0508772890415698 0.0559412438368041 0.0641467855328322 0.0165882870250891 0.0423256241786121 0.0314204795831879 0.0305726377614642 0.0505273466300833 0.0550432110169939 0.0503707702935866 0.0568577954103643 0.0077292318693994 0.1105427892704677
159   	0.0010435786701205672 0.0676160791209183 0.0036427613865461 0.0599110566779891 0.0684514353585235 0.0319362355435210 0.0609125294436823 0.0202039635001376 0.0551591626126462 0.0676305418276703 0.1546096071762594 0.0138293952080581 0.0532535445277441 0.0286568899999953 0.0487043765935095 0.0494652614661186 0.0617959904449158 0.0542719578706091 0.0596258152255927 0.0073491527140272 0.0329742433015356
160   	0.0010423013400469802 0.0628441021736341 0.0055463860127471 0.0485033234311399 0.0507204032060440 0.0353269749163252 0.0880257504045574 0.0152127096892839 0.0535113628998634 0.0272518826390470 0.0981615789149493 0.0178569292947219 0.0516049837316877 0.0605175245092020 0.0279414286807161 0.0582226220944009 0.0883994502937997 0.0815964111470672 0.0807036451137676 0.0069865203037299 0.0410660105433159
161   	0.0010397466798998062 0.0670603659144605 0.0037557354465953 0.0564203340413227 0.0574288207029463 0.1090849160390580 0.0609060423948930 0.0221651722404843 0.0551716606236517 0.0528642778981090 0.0750235824738738 0.0208274846402819 0.0488016312428266 0.0336859969608300 0.0443545768071430 0.0519732347666020 0.0587273785204162 0.0541159245822082 0.0639036522371051 0.0131990199321378 0.0505301925350547
162   	0.0010346373596054582 0.0617734310676558 0.0126111118981932 0.0260958182235544 0.0403760597787519 0.0480265127971347 0.0384896717062401 0.0165964009258621 0.1491928271582076 0.0391913391675225 0.1893176074622133 0.0323416052696170 0.0235969784361942 0.0189744623921203 0.0253205330305100 0.0317178369067664 0.0474230301000017 0.0495081604470045 0.1154858743731926 0.0083090939241643 0.0256516449350933
163   	0.0010320826994582844 0.1284617252381137 0.0086590738021728 0.0608637818192407 0.1585059041206329 0.0216536500051513 0.0539249656921721 0.0197088299791556 0.0457075492311295 0.0540921187350116 0.0688981737391034 0.0148750170786219 0.0303900541791903 0.0274147433286126 0.0547783180408419 0.0571258229131730 0.0587516366096952 0.0542331725734842 0.0542207609164590 0.0080257515926482 0.0197089504053901
164   	0.0010295280393111104 0.0767465626294098 0.0116504512520228 0.0520299957433832 0.0541357890857971 0.0339500867804369 0.0610098431696824 0.0218174130855363 0.0547808557398629 0.0538591952870089 0.0726943410359311 0.1171942726802584 0.0446961619922504 0.0266649457440992 0.0463083199885506 0.0521526378048197 0.0592438518404679 0.0574941788582462 0.0648262970937618 0.0103733416380801 0.0283714585503942
165   	0.0010269733791639364 0.0646749026496942 0.0033891224180936 0.0974244295792541 0.0839397667029035 0.0313085196826181 0.0589343555042518 0.0260793759362180 0.0505608442937712 0.0775548375464129 0.0669175168827539 0.0169592447704407 0.0629000846233224 0.0249197880362733 0.0578440863328505 0.0529521525281466 0.0613458062615331 0.0620576395467198 0.0540540803546207 0.0067904966591494 0.0393929496909721
166   	0.0010256960490903494 0.0725300881819052 0.0112060384353595 0.0574543532289519 0.0748126325480349 0.1107534572708372 0.0541137170446569 0.0231081336733743 0.0622530430713260 0.0663928271497304 0.0702517905042798 0.0177813952059286 0.0467315381666739 0.0270715625103234 0.0440575620430137 0.0521973493366650 0.0594069497527359 0.0533659468834512 0.0629369960606632 0.0046682479259764 0.0289063710061129
167   	0.0010218640588695884 0.0676011431551401 0.0110230211078826 0.0521417559740924 0.0525391163341914 0.0304875397672404 0.1417289593880505 0.0216976554587693 0.0506241178420135 0.0461311614623840 0.0714828444506120 0.0189792218812876 0.0463855762714607 0.0253663205353020 0.0316006213591533 0.0535018657109182 0.1267463093237236 0.0560706337153735 0.0581860684965615 0.0106570940363481 0.0270489737294955
168   	0.0010142000784280666 0.0651696299826847 0.0098110163567793 0.0607767520672192 0.1052147367998924 0.0263816067488765 0.0493891881364989 0.0220184883782586 0.0511566925105275 0.0683574739995333 0.0689040768104987 0.0150434275889158 0.0516033623798445 0.0280018406623801 0.0541002292650541 0.0542851059457446 0.0662116333094250 0.1122593600621767 0.0577033700153433 0.0088433270242780 0.0247686819560686
169   	0.0010103680882073056 0.0700706564049422 0.0107665418791056 0.0518945892785370 0.0564175836790807 0.0245882928446612 0.0560621691189823 0.0200986801743256 0.0399180995585997 0.0508176970712950 0.0675975882827278 0.0160113942870451 0.0447911679387220 0.1276008046139898 0.0457246061265238 0.0529573329178185 0.1138526200796259 0.0639802518309238 0.0547663740708444 0.0094904349138950 0.0225931149283546
170   	0.0010052587679129576 0.0636074346288343 0.0153751013103526 0.0550788021007677 0.0616968147740998 0.0322012737992366 0.0476350502393268 0.1158995880832118 0.0322387933506087 0.0677017351606830 0.0580973205655937 0.0150748885809308 0.0607700105034836 0.0216649336356615 0.0580735179055143 0.0614037030293379 0.0683966981166632 0.0573844431480996 0.0507087808859529 0.0051109293848099 0.0518801807968312
171   	0.0010001494476186096 0.0698181817855908 0.0082217682825780 0.0553544170223609 0.0876126433735435 0.0196554218469796 0.0458595155379302 0.0238585072339766 0.0446390158667682 0.1597661487941284 0.0608568391930414 0.0177055506674493 0.0520152457824391 0.0226720983856526 0.0612614819142066 0.0721899487795498 0.0670717974482494 0.0581044863397449 0.0514159396236384 0.0026871320008613 0.0192338601213110
172   	0.0009975947874714358 0.0625403956831796 0.0108291240112042 0.1254615086637551 0.1375386696610320 0.0172177908468108 0.0558754900962378 0.0253826264023325 0.0246623265206319 0.0731646941657722 0.0494311037277838 0.0133812953231211 0.0703740578591019 0.0254442080322078 0.0565578712541559 0.0517171320711701 0.0751524277197464 0.0600966839534825 0.0416801200935723 0.0050210889997048 0.0184713849149973
173   	0.0009963174573978488 0.0593277735271169 0.0164670678903366 0.0253317804455411 0.0395151086912547 0.0465417579190902 0.0310594411834296 0.0170221845077370 0.0954272520469668 0.0322744543571406 0.2572090876800373 0.0418610307050642 0.0221928903625765 0.0191154197010774 0.0291608746457584 0.0505134812324808 0.0484014721738467 0.0480460971636578 0.0895396785064126 0.0092152295760403 0.0217779176844346
174   	0.0009924854671770878 0.0655709219691080 0.0035504816978663 0.0968105555542823 0.0925811821737389 0.0149993910853437 0.0563280122799645 0.0323367747972877 0.0232652902605646 0.1059004792826104 0.0470884203655099 0.0127914901226800 0.0744120595727056 0.0391026182935741 0.0623492956548758 0.0652858190125502 0.0809568765886806 0.0654550184461249 0.0398632498458646 0.0031061709040084 0.0182458920926594
175   	0.0009924854671770878 0.0629966215583758 0.0103376637419144 0.0463079663287120 0.0550653412443950 0.0341185858550871 0.0511524974730745 0.0215975265085996 0.0552510607433038 0.0500305229616266 0.1420912645356468 0.0222450869228360 0.0417208045413723 0.0231931321212957 0.0443084565590502 0.0524910757408233 0.0621499655030179 0.1244508914907991 0.0638418499811176 0.0101771670611477 0.0264725191278049
176   	0.0009912081371035008 0.0630991866263731 0.0109377808565583 0.0606846412896924 0.0696144468920615 0.0276180281049098 0.1206738749518748 0.0206665859389105 0.0539120660809802 0.1036631698568193 0.0669328031820189 0.0163900734374674 0.0543046372796107 0.0272073634855020 0.0477142664087547 0.0555516559834050 0.0569839752711808 0.0517699625638155 0.0546765110668179 0.0113106171482313 0.0262883535750157
177   	0.0009899308070299138 0.1876224374206190 0.0152396461057048 0.0431071426114138 0.0511451485642732 0.0284317381097274 0.0560229904065560 0.0216724100685215 0.0545308557421682 0.0320188433449461 0.0744089591451072 0.0178579272917196 0.0245745569425817 0.0271129954550315 0.0343512017469386 0.0548109866781292 0.0564480298676852 0.0547365133450331 0.1313802802394669 0.0108930550408853 0.0236342818734917
178   	0.0009822668265883918 0.0622490805387470 0.0129676976046623 0.0307559734491452 0.0403914566286115 0.0452247788654391 0.0484580587217995 0.0196408984670758 0.0542295353291734 0.0276198777032741 0.3123190403200940 0.0266066243278064 0.0246467476134880 0.0207214479968960 0.0406113709309954 0.0502267333276378 0.0482164011143630 0.0444120101412290 0.0562874358667957 0.0099417863435342 0.0244730447092328
179   	0.000980989496514805 0.0686814489583164 0.0124661307255257 0.0518802217537021 0.0548030503193577 0.1551153103663152 0.0603756257982957 0.0247609335168322 0.0556619292322654 0.0541595593921375 0.0738848599941244 0.0209524205556485 0.0449874888000065 0.0259327758356323 0.0330686119013054 0.0522131701839718 0.0561256073328789 0.0547678414125959 0.0594022230634989 0.0079739362536059 0.0327868546039836
180   	0.000978434836367631 0.0754369118121463 0.0108456992159723 0.0822353115433947 0.1303968133971949 0.0140666812803593 0.0549178827345581 0.0313201018145782 0.0149171512946059 0.1023615004026464 0.0454335146022725 0.0124248251896496 0.0611585050064962 0.0250309200066348 0.0772297416348458 0.0779432800432183 0.0753238898185352 0.0580715515956870 0.0255713072482725 0.0076319187923489 0.0176824925665829
181   	0.000973325516073283 0.0604687603891234 0.0106646781125156 0.0337886034645052 0.0348416503007385 0.1447181682643940 0.0455614440129994 0.0446210007389861 0.0335996047087928 0.0321763291603062 0.0632483950990677 0.0186996858227732 0.0314294960913327 0.0203613771627081 0.0293276560257756 0.0456416090325327 0.0527989591638769 0.0480521039200028 0.0537621960713119 0.0478385375144455 0.1483997449438120
182   	0.000973325516073283 0.1209745899913290 0.0151296360383008 0.0444912604414928 0.0538300522003967 0.0186398294412374 0.0521744712918980 0.0215201303353115 0.0381536179339360 0.0491374979695675 0.0592006740304867 0.0173232595036342 0.0479255260367884 0.0298899029862268 0.0471945229540483 0.0505899348703651 0.1184030819131658 0.1297574234540362 0.0616592543863556 0.0063513784765922 0.0176539557448312
183   	0.0009669388657053481 0.1903411030143083 0.0183964449321185 0.0441824138875838 0.0505936221612119 0.0295874498621210 0.1221363499765058 0.0230183407013710 0.0476248595926323 0.0310844442046689 0.0715045433405165 0.0197967279549838 0.0282167261136473 0.0268644310616408 0.0272038451380811 0.0503393416998016 0.0660134353060221 0.0546152829479119 0.0632588286616969 0.0098169206628924 0.0254048887802841
184   	0.0009669388657053481 0.1246199180594419 0.0136469249402368 0.0446112886193909 0.0522627618241162 0.0326058256031210 0.0572324968807782 0.0243050783141662 0.0505359199143935 0.0316386012492118 0.1968424515250960 0.0261422206482549 0.0248452052322734 0.0216919811181697 0.0448494549940605 0.0596849390739518 0.0508407521279901 0.0478177706863559 0.0615365970699067 0.0099117034296958 0.0243781086893888
185   	0.0009643842055581741 0.1310424023709561 0.0109457008562413 0.0557600352565905 0.0603326367845701 0.0208735518541354 0.0609525116854728 0.0199105608433677 0.0299606896510043 0.0302372297429089 0.0621666840702953 0.0155553531430918 0.0267380896256545 0.1945445589842694 0.0391065336394237 0.0530699391431516 0.0565206503867009 0.0505150989490819 0.0556941351220657 0.0084579072582701 0.0176157306327477
186   	0.0009618295454110001 0.0653989796003684 0.0112179503642880 0.0510294411683373 0.0576296614897578 0.0277108762368999 0.0603439108608792 0.0205131517669413 0.1625486449539347 0.0543887219030632 0.1447578531433771 0.0201866054049683 0.0338675073624596 0.0236480817956057 0.0297125819886227 0.0473715054090510 0.0523323075777136 0.0451272544085438 0.0594412080125670 0.0075582703291555 0.0252154862234659
187   	0.0009554428950430652 0.0642562196020259 0.0225488682532936 0.0277178020726092 0.0438118663102123 0.0410885781842185 0.0431310538101203 0.0196204944049878 0.1366400960234638 0.0466952035875100 0.0859690438288068 0.0308415102318795 0.0288377778027010 0.0257488061176363 0.0265310087790075 0.0448231939970337 0.0559176323481104 0.0602262395662131 0.1568947984588463 0.0079753934924279 0.0307244131288962
